Date,spy
2013-09-18,139.1260223388672
2013-09-19,138.8928680419922
2013-09-20,137.9218292236328
2013-09-23,137.28359985351562
2013-09-24,136.96038818359375
2013-09-25,136.5644989013672
2013-09-26,137.0896453857422
2013-09-27,136.45953369140625
2013-09-30,135.73245239257812
2013-10-01,136.80690002441406
2013-10-02,136.67762756347656
2013-10-03,135.4172821044922
2013-10-04,136.44337463378906
2013-10-07,135.2638702392578
2013-10-08,133.68850708007812
2013-10-09,133.78546142578125
2013-10-10,136.6695098876953
2013-10-11,137.5501708984375
2013-10-14,138.0995635986328
2013-10-15,137.0977325439453
2013-10-16,139.01243591308594
2013-10-17,139.94149780273438
2013-10-18,140.88670349121094
2013-10-21,140.89480590820312
2013-10-22,141.7107696533203
2013-10-23,141.0321502685547
2013-10-24,141.50070190429688
2013-10-25,142.14700317382812
2013-10-28,142.37326049804688
2013-10-29,143.13262939453125
2013-10-30,142.4217071533203
2013-10-31,142.01776123046875
2013-11-01,142.35708618164062
2013-11-04,142.8579559326172
2013-11-05,142.4055938720703
2013-11-06,143.13262939453125
2013-11-07,141.3229217529297
2013-11-08,143.22958374023438
2013-11-11,143.2538604736328
2013-11-12,142.9629669189453
2013-11-13,144.11021423339844
2013-11-14,144.8291778564453
2013-11-15,145.45933532714844
2013-11-18,144.9503936767578
2013-11-19,144.6352996826172
2013-11-20,144.18287658691406
2013-11-21,145.3462371826172
2013-11-22,146.0732879638672
2013-11-25,145.92796325683594
2013-11-26,145.96824645996094
2013-11-27,146.32376098632812
2013-11-29,146.22686767578125
2013-12-02,145.84713745117188
2013-12-03,145.2169952392578
2013-12-04,145.20083618164062
2013-12-05,144.56259155273438
2013-12-06,146.17837524414062
2013-12-09,146.5499725341797
2013-12-10,146.02488708496094
2013-12-11,144.38485717773438
2013-12-12,143.90823364257812
2013-12-13,143.89202880859375
2013-12-16,144.78878784179688
2013-12-17,144.32830810546875
2013-12-18,146.7922821044922
2013-12-19,146.62269592285156
2013-12-20,147.4755859375
2013-12-23,148.26348876953125
2013-12-24,148.5884246826172
2013-12-26,149.34378051757812
2013-12-27,149.33566284179688
2013-12-30,149.3113555908203
2013-12-31,150.0180206298828
2014-01-02,148.58026123046875
2014-01-03,148.5558319091797
2014-01-06,148.12539672851562
2014-01-07,149.0350799560547
2014-01-08,149.067626953125
2014-01-09,149.16510009765625
2014-01-10,149.5712432861328
2014-01-13,147.58116149902344
2014-01-14,149.1894073486328
2014-01-15,149.99362182617188
2014-01-16,149.79872131347656
2014-01-17,149.16510009765625
2014-01-21,149.6037139892578
2014-01-22,149.70120239257812
2014-01-23,148.47470092773438
2014-01-24,145.3068389892578
2014-01-27,144.59193420410156
2014-01-28,145.4530487060547
2014-01-29,144.05593872070312
2014-01-30,145.58297729492188
2014-01-31,144.73013305664062
2014-02-03,141.47291564941406
2014-02-04,142.46388244628906
2014-02-05,142.2852020263672
2014-02-06,144.16151428222656
2014-02-07,145.94850158691406
2014-02-10,146.21656799316406
2014-02-11,147.81668090820312
2014-02-12,147.8898468017578
2014-02-13,148.6533660888672
2014-02-14,149.47373962402344
2014-02-18,149.6525421142578
2014-02-19,148.66151428222656
2014-02-20,149.5387420654297
2014-02-21,149.36817932128906
2014-02-24,150.19667053222656
2014-02-25,150.1398468017578
2014-02-26,150.14797973632812
2014-02-27,150.9358367919922
2014-02-28,151.31761169433594
2014-03-03,150.2535400390625
2014-03-04,152.36549377441406
2014-03-05,152.50347900390625
2014-03-06,152.852783203125
2014-03-07,152.91778564453125
2014-03-10,152.83656311035156
2014-03-11,152.08111572265625
2014-03-12,152.121826171875
2014-03-13,150.41600036621094
2014-03-14,149.99362182617188
2014-03-17,151.35008239746094
2014-03-18,152.430419921875
2014-03-19,151.61813354492188
2014-03-20,152.50347900390625
2014-03-21,151.9120330810547
2014-03-24,151.2837677001953
2014-03-25,152.0017547607422
2014-03-26,150.90850830078125
2014-03-27,150.59036254882812
2014-03-28,151.33279418945312
2014-03-31,152.57289123535156
2014-04-01,153.5845489501953
2014-04-02,154.09852600097656
2014-04-03,153.89451599121094
2014-04-04,152.07522583007812
2014-04-07,150.3945770263672
2014-04-08,151.01458740234375
2014-04-09,152.6381378173828
2014-04-10,149.43190002441406
2014-04-11,148.085693359375
2014-04-14,149.25234985351562
2014-04-15,150.28028869628906
2014-04-16,151.8548583984375
2014-04-17,152.0670166015625
2014-04-21,152.5972900390625
2014-04-22,153.2908172607422
2014-04-23,152.9318389892578
2014-04-24,153.24185180664062
2014-04-25,151.9854736328125
2014-04-28,152.46681213378906
2014-04-29,153.17657470703125
2014-04-30,153.63351440429688
2014-05-01,153.6497802734375
2014-05-02,153.42947387695312
2014-05-05,153.7232208251953
2014-05-06,152.38519287109375
2014-05-07,153.28265380859375
2014-05-08,153.11949157714844
2014-05-09,153.34793090820312
2014-05-12,154.84100341796875
2014-05-13,154.9796600341797
2014-05-14,154.24537658691406
2014-05-15,152.8910675048828
2014-05-16,153.42138671875
2014-05-19,153.9842987060547
2014-05-20,153.01344299316406
2014-05-21,154.30245971679688
2014-05-22,154.67776489257812
2014-05-23,155.2978515625
2014-05-27,156.25238037109375
2014-05-28,156.1381378173828
2014-05-29,156.94583129882812
2014-05-30,157.19876098632812
2014-06-02,157.3782501220703
2014-06-03,157.29669189453125
2014-06-04,157.6148223876953
2014-06-05,158.64280700683594
2014-06-06,159.4015655517578
2014-06-09,159.5647430419922
2014-06-10,159.58108520507812
2014-06-11,159.0262451171875
2014-06-12,157.90045166015625
2014-06-13,158.3817138671875
2014-06-16,158.5122833251953
2014-06-17,158.95286560058594
2014-06-18,160.1195068359375
2014-06-19,160.29901123046875
2014-06-20,160.6244354248047
2014-06-23,160.57522583007812
2014-06-24,159.60794067382812
2014-06-25,160.329345703125
2014-06-26,160.214599609375
2014-06-27,160.526123046875
2014-06-30,160.44412231445312
2014-07-01,161.51805114746094
2014-07-02,161.68194580078125
2014-07-03,162.47708129882812
2014-07-07,161.9114532470703
2014-07-08,160.870361328125
2014-07-09,161.59173583984375
2014-07-10,160.95236206054688
2014-07-11,161.17369079589844
2014-07-14,161.98526000976562
2014-07-15,161.68194580078125
2014-07-16,162.28036499023438
2014-07-17,160.4359130859375
2014-07-18,162.07545471191406
2014-07-21,161.77212524414062
2014-07-22,162.47708129882812
2014-07-23,162.83787536621094
2014-07-24,162.8459930419922
2014-07-25,162.08360290527344
2014-07-28,162.1492462158203
2014-07-29,161.452392578125
2014-07-30,161.4770050048828
2014-07-31,158.2881622314453
2014-08-01,157.80445861816406
2014-08-04,158.94395446777344
2014-08-05,157.40277099609375
2014-08-06,157.4519500732422
2014-08-07,156.5994110107422
2014-08-08,158.41110229492188
2014-08-11,158.87014770507812
2014-08-12,158.64881896972656
2014-08-13,159.72268676757812
2014-08-14,160.47691345214844
2014-08-15,160.44412231445312
2014-08-18,161.78851318359375
2014-08-19,162.6328582763672
2014-08-20,163.0673370361328
2014-08-21,163.54278564453125
2014-08-22,163.28866577148438
2014-08-25,164.11660766601562
2014-08-26,164.2231903076172
2014-08-27,164.15760803222656
2014-08-28,164.0675048828125
2014-08-29,164.53469848632812
2014-09-02,164.4527130126953
2014-09-03,164.36260986328125
2014-09-04,164.1248016357422
2014-09-05,164.86268615722656
2014-09-08,164.4363555908203
2014-09-09,163.39523315429688
2014-09-10,164.01010131835938
2014-09-11,164.1986083984375
2014-09-12,163.23944091796875
2014-09-15,163.1165313720703
2014-09-16,164.3462371826172
2014-09-17,164.56753540039062
2014-09-18,165.44468688964844
2014-09-19,165.29559326171875
2014-09-22,164.01898193359375
2014-09-23,163.08010864257812
2014-09-24,164.356689453125
2014-09-25,161.70469665527344
2014-09-26,162.98948669433594
2014-09-29,162.69300842285156
2014-09-30,162.26478576660156
2014-10-01,160.0657958984375
2014-10-02,160.0904541015625
2014-10-03,161.8529510498047
2014-10-06,161.6635284423828
2014-10-07,159.16799926757812
2014-10-08,161.95184326171875
2014-10-09,158.73980712890625
2014-10-10,156.9278564453125
2014-10-13,154.3499755859375
2014-10-14,154.58888244628906
2014-10-15,153.5428924560547
2014-10-16,153.4111328125
2014-10-17,155.22303771972656
2014-10-20,156.730224609375
2014-10-21,159.83514404296875
2014-10-22,158.6986083984375
2014-10-23,160.54344177246094
2014-10-24,161.77882385253906
2014-10-27,161.55645751953125
2014-10-28,163.4095458984375
2014-10-29,163.1624755859375
2014-10-30,164.2084197998047
2014-10-31,166.08624267578125
2014-11-03,166.1768798828125
2014-11-04,165.60037231445312
2014-11-05,166.6462860107422
2014-11-06,167.31336975097656
2014-11-07,167.4698944091797
2014-11-10,167.99693298339844
2014-11-11,168.1616973876953
2014-11-12,167.98049926757812
2014-11-13,168.16990661621094
2014-11-14,168.21116638183594
2014-11-17,168.3181610107422
2014-11-18,169.2899932861328
2014-11-19,169.01824951171875
2014-11-20,169.3147430419922
2014-11-21,170.22071838378906
2014-11-24,170.69833374023438
2014-11-25,170.57484436035156
2014-11-26,171.01133728027344
2014-11-28,170.6490020751953
2014-12-01,169.46295166015625
2014-12-02,170.55836486816406
2014-12-03,171.21725463867188
2014-12-04,171.02784729003906
2014-12-05,171.30789184570312
2014-12-08,170.1630096435547
2014-12-09,170.04774475097656
2014-12-10,167.32167053222656
2014-12-11,168.16990661621094
2014-12-12,165.4521026611328
2014-12-15,164.31552124023438
2014-12-16,162.99778747558594
2014-12-17,166.19334411621094
2014-12-18,170.30311584472656
2014-12-19,171.02767944335938
2014-12-22,171.81442260742188
2014-12-23,172.04623413085938
2014-12-24,172.06285095214844
2014-12-26,172.61766052246094
2014-12-29,172.84962463378906
2014-12-30,171.92210388183594
2014-12-31,170.21607971191406
2015-01-02,170.125
2015-01-05,167.05258178710938
2015-01-06,165.4790802001953
2015-01-07,167.54119873046875
2015-01-08,170.51426696777344
2015-01-09,169.14776611328125
2015-01-12,167.82272338867188
2015-01-13,167.35073852539062
2015-01-14,166.34039306640625
2015-01-15,164.81663513183594
2015-01-16,166.97808837890625
2015-01-20,167.334228515625
2015-01-21,168.17884826660156
2015-01-22,170.6798858642578
2015-01-23,169.74403381347656
2015-01-26,170.14157104492188
2015-01-27,167.8972930908203
2015-01-28,165.74415588378906
2015-01-29,167.27615356445312
2015-01-30,165.17269897460938
2015-02-02,167.2182159423828
2015-02-03,169.63638305664062
2015-02-04,168.9904327392578
2015-02-05,170.69642639160156
2015-02-06,170.22434997558594
2015-02-09,169.46249389648438
2015-02-10,171.26785278320312
2015-02-11,171.36715698242188
2015-02-12,173.01522827148438
2015-02-13,173.7274169921875
2015-02-17,174.00070190429688
2015-02-18,174.01727294921875
2015-02-19,173.89308166503906
2015-02-20,174.93649291992188
2015-02-23,174.9116973876953
2015-02-24,175.40855407714844
2015-02-25,175.25949096679688
2015-02-26,175.0524444580078
2015-02-27,174.4562225341797
2015-03-02,175.55763244628906
2015-03-03,174.8371124267578
2015-03-04,174.10006713867188
2015-03-05,174.29051208496094
2015-03-06,171.8392791748047
2015-03-09,172.5514373779297
2015-03-10,169.7523193359375
2015-03-11,169.3548583984375
2015-03-12,171.50799560546875
2015-03-13,170.45626831054688
2015-03-16,172.73365783691406
2015-03-17,172.2201690673828
2015-03-18,174.29051208496094
2015-03-19,173.49551391601562
2015-03-20,175.02696228027344
2015-03-23,174.68592834472656
2015-03-24,173.70433044433594
2015-03-25,171.15887451171875
2015-03-26,170.75132751464844
2015-03-27,171.14227294921875
2015-03-30,173.23019409179688
2015-03-31,171.71627807617188
2015-04-01,171.10894775390625
2015-04-02,171.7245635986328
2015-04-06,172.88082885742188
2015-04-07,172.42330932617188
2015-04-08,173.00555419921875
2015-04-09,173.77090454101562
2015-04-10,174.71914672851562
2015-04-13,173.9289093017578
2015-04-14,174.2616729736328
2015-04-15,175.04359436035156
2015-04-16,174.99366760253906
2015-04-17,172.9805908203125
2015-04-20,174.56114196777344
2015-04-21,174.35316467285156
2015-04-22,175.20997619628906
2015-04-23,175.6508331298828
2015-04-24,176.05845642089844
2015-04-27,175.32638549804688
2015-04-28,175.88377380371094
2015-04-29,175.16000366210938
2015-04-30,173.40487670898438
2015-05-01,175.28480529785156
2015-05-04,175.78395080566406
2015-05-05,173.77090454101562
2015-05-06,173.0555419921875
2015-05-07,173.74591064453125
2015-05-08,176.0334930419922
2015-05-11,175.19334411621094
2015-05-12,174.66928100585938
2015-05-13,174.7025604248047
2015-05-14,176.5242919921875
2015-05-15,176.71554565429688
2015-05-18,177.26458740234375
2015-05-19,177.20632934570312
2015-05-20,177.08160400390625
2015-05-21,177.59732055664062
2015-05-22,177.17308044433594
2015-05-26,175.26820373535156
2015-05-27,176.93186950683594
2015-05-28,176.73223876953125
2015-05-29,175.6342010498047
2015-06-01,175.99191284179688
2015-06-02,175.81716918945312
2015-06-03,176.2830352783203
2015-06-04,174.7940216064453
2015-06-05,174.4945831298828
2015-06-08,173.42153930664062
2015-06-09,173.39662170410156
2015-06-10,175.4761199951172
2015-06-11,176.0418243408203
2015-06-12,174.69418334960938
2015-06-15,173.9456024169922
2015-06-16,174.89385986328125
2015-06-17,175.1767120361328
2015-06-18,176.9983367919922
2015-06-19,176.21266174316406
2015-06-22,177.1154327392578
2015-06-23,177.24081420898438
2015-06-24,175.9535675048828
2015-06-25,175.4185791015625
2015-06-26,175.38519287109375
2015-06-29,171.70726013183594
2015-06-30,172.06666564941406
2015-07-01,173.44595336914062
2015-07-02,173.287109375
2015-07-06,172.79391479492188
2015-07-07,173.8805694580078
2015-07-08,170.9633331298828
2015-07-09,171.2725830078125
2015-07-10,173.42918395996094
2015-07-13,175.3433380126953
2015-07-14,176.1039581298828
2015-07-15,176.04551696777344
2015-07-16,177.45811462402344
2015-07-17,177.6085662841797
2015-07-20,177.7005615234375
2015-07-21,176.99835205078125
2015-07-22,176.6807403564453
2015-07-23,175.68606567382812
2015-07-24,173.86386108398438
2015-07-27,172.85244750976562
2015-07-28,174.97555541992188
2015-07-29,176.17926025390625
2015-07-30,176.22108459472656
2015-07-31,175.9535675048828
2015-08-03,175.3600311279297
2015-08-04,175.01730346679688
2015-08-05,175.59414672851562
2015-08-06,174.15638732910156
2015-08-07,173.822021484375
2015-08-10,176.01206970214844
2015-08-11,174.42385864257812
2015-08-12,174.63282775878906
2015-08-13,174.41554260253906
2015-08-14,175.05079650878906
2015-08-17,176.02877807617188
2015-08-18,175.51893615722656
2015-08-19,174.13131713867188
2015-08-20,170.4951934814453
2015-08-21,165.3628692626953
2015-08-24,158.3999786376953
2015-08-25,156.53598022460938
2015-08-26,162.54600524902344
2015-08-27,166.56661987304688
2015-08-28,166.57492065429688
2015-08-31,165.2292022705078
2015-09-01,160.2974090576172
2015-09-02,163.3400421142578
2015-09-03,163.45706176757812
2015-09-04,160.98287963867188
2015-09-08,165.02854919433594
2015-09-09,162.82177734375
2015-09-10,163.70787048339844
2015-09-11,164.45179748535156
2015-09-14,163.84158325195312
2015-09-15,165.8895263671875
2015-09-16,167.32728576660156
2015-09-17,166.95111083984375
2015-09-18,164.22283935546875
2015-09-21,165.071533203125
2015-09-22,162.9289093017578
2015-09-23,162.66848754882812
2015-09-24,162.0802764892578
2015-09-25,162.03822326660156
2015-09-28,157.9715576171875
2015-09-29,158.06393432617188
2015-09-30,161.01316833496094
2015-10-01,161.43325805664062
2015-10-02,163.84474182128906
2015-10-05,166.76040649414062
2015-10-06,166.18899536132812
2015-10-07,167.55018615722656
2015-10-08,169.06259155273438
2015-10-09,169.1633758544922
2015-10-12,169.32302856445312
2015-10-13,168.2559356689453
2015-10-14,167.4492645263672
2015-10-15,170.0204620361328
2015-10-16,170.79345703125
2015-10-19,170.87750244140625
2015-10-20,170.65904235839844
2015-10-21,169.60032653808594
2015-10-22,172.46548461914062
2015-10-23,174.3560333251953
2015-10-26,173.92752075195312
2015-10-27,173.59141540527344
2015-10-28,175.56593322753906
2015-10-29,175.46511840820312
2015-10-30,174.70892333984375
2015-11-02,176.77587890625
2015-11-03,177.28843688964844
2015-11-04,176.75064086914062
2015-11-05,176.57418823242188
2015-11-06,176.48179626464844
2015-11-09,174.83494567871094
2015-11-10,175.23826599121094
2015-11-11,174.5492706298828
2015-11-12,172.1126251220703
2015-11-13,170.1800994873047
2015-11-16,172.76795959472656
2015-11-17,172.64193725585938
2015-11-18,175.38111877441406
2015-11-19,175.22988891601562
2015-11-20,175.86843872070312
2015-11-23,175.66677856445312
2015-11-24,175.9020538330078
2015-11-25,175.87686157226562
2015-11-27,176.07855224609375
2015-11-30,175.3474884033203
2015-12-01,177.0194854736328
2015-12-02,175.21307373046875
2015-12-03,172.75958251953125
2015-12-04,176.12884521484375
2015-12-07,175.06179809570312
2015-12-08,173.885498046875
2015-12-09,172.53269958496094
2015-12-10,172.97808837890625
2015-12-11,169.62554931640625
2015-12-14,170.4825439453125
2015-12-15,172.27224731445312
2015-12-16,174.79293823242188
2015-12-17,172.1294403076172
2015-12-18,169.0628662109375
2015-12-21,170.45755004882812
2015-12-22,172.00433349609375
2015-12-23,174.13429260253906
2015-12-24,173.84690856933594
2015-12-28,173.44969177246094
2015-12-29,175.30076599121094
2015-12-30,174.05821228027344
2015-12-31,172.31704711914062
2016-01-04,169.90817260742188
2016-01-05,170.19549560546875
2016-01-06,168.04867553710938
2016-01-07,164.01687622070312
2016-01-08,162.21658325195312
2016-01-11,162.3771514892578
2016-01-12,163.687255859375
2016-01-13,159.60479736328125
2016-01-14,162.2250213623047
2016-01-15,158.74269104003906
2016-01-19,158.95394897460938
2016-01-20,156.91697692871094
2016-01-21,157.79598999023438
2016-01-22,161.03323364257812
2016-01-25,158.59901428222656
2016-01-26,160.76271057128906
2016-01-27,159.01307678222656
2016-01-28,159.84149169921875
2016-01-29,163.73794555664062
2016-02-01,163.67877197265625
